asset_id,asset_type,cycle,rul,is_failure_imminent,axle_load_kn,brake_cycles,brake_pressure_bar,current_draw_a,disc_temperature_c,pad_wear_mm,rpm,temperature_c,vibration_kurtosis,vibration_rms,winding_temperature_c
traction_motor_000,traction_motor,2575,2502,0,,,,182.01946887231674,,,1480.3481958797588,,,0.38601915028278366,69.34986011954241
traction_motor_000,traction_motor,2576,2501,0,,,,180.6550747352714,,,1493.0565996185674,,,0.33283648283470435,71.61000586918479
traction_motor_000,traction_motor,2577,2500,0,,,,182.50048505765295,,,1469.3361454756948,,,0.3520560850396865,72.64919945218104
traction_motor_000,traction_motor,2578,2499,0,,,,183.8134108916346,,,1462.0051322306458,,,0.3571915867457076,70.5085005918675
traction_motor_000,traction_motor,2579,2498,0,,,,179.95640768607248,,,1474.7973768915347,,,0.3364535520748502,69.99637207467559
traction_motor_000,traction_motor,2580,2497,0,,,,181.32199601944785,,,1495.6049306880054,,,0.34768276209368393,70.29971030004555
traction_motor_000,traction_motor,2581,2496,0,,,,181.0434930491427,,,1466.0117196356337,,,0.33834449296306346,73.22695713954472
traction_motor_000,traction_motor,2582,2495,0,,,,176.17861668142191,,,1485.8514616191715,,,0.34917700946586266,70.76265641696037
traction_motor_000,traction_motor,2583,2494,0,,,,178.22879180850035,,,1477.2068333380876,,,0.3400720468250528,71.53703491751264
traction_motor_000,traction_motor,2584,2493,0,,,,178.53665133863745,,,1479.0032157346545,,,0.3317118368037801,68.25252646169376
traction_motor_000,traction_motor,2585,2492,0,,,,177.7115199773825,,,1481.0589668698328,,,0.3541177049448178,71.9617425135491
traction_motor_000,traction_motor,2586,2491,0,,,,181.20989318209735,,,1485.110304725971,,,0.335537633023158,72.74541232303508
traction_motor_000,traction_motor,2587,2490,0,,,,182.32972981429216,,,1481.5050257346113,,,0.3420269135518226,71.30156372455258
traction_motor_000,traction_motor,2588,2489,0,,,,176.16817766215476,,,1495.1760549663072,,,0.32532513686141595,69.34740305494714
traction_motor_000,traction_motor,2589,2488,0,,,,177.36251203906974,,,1474.8386177240181,,,0.36068495279708757,69.62686773897298
traction_motor_000,traction_motor,2590,2487,0,,,,183.47752275383988,,,1481.3145393059651,,,0.31428841277806496,68.3779175599776
traction_motor_000,traction_motor,2591,2486,0,,,,175.61405778575428,,,1464.6532626271614,,,0.3413311519370553,70.45827096922672
traction_motor_000,traction_motor,2592,2485,0,,,,169.89883481372175,,,1480.4867465227367,,,0.29873709517125463,70.84254542219838
traction_motor_000,traction_motor,2593,2484,0,,,,184.1994137440108,,,1482.1111403169862,,,0.3634478941530602,71.88874127910822
traction_motor_000,traction_motor,2594,2483,0,,,,183.92526356802276,,,1462.6861931600963,,,0.3340806245646593,71.6926214385131
traction_motor_000,traction_motor,2595,2482,0,,,,182.3205938854715,,,1484.635771985814,,,0.38483793791740495,71.00689992955589
traction_motor_000,traction_motor,2596,2481,0,,,,183.785810625078,,,1474.9934635695527,,,0.33418442326093467,69.49141387970134
traction_motor_000,traction_motor,2597,2480,0,,,,179.4651483704251,,,1478.6482660538486,,,0.36798752729921874,71.70034161961105
traction_motor_000,traction_motor,2598,2479,0,,,,182.3913491758749,,,1483.7321803044686,,,0.345478293167727,71.19820778597244
traction_motor_000,traction_motor,2599,2478,0,,,,178.7364636234858,,,1491.7121747259362,,,0.3337945604291652,71.94875404762807
traction_motor_000,traction_motor,2600,2477,0,,,,178.55332077312505,,,1473.095021438969,,,0.3687820535584438,72.94556595235467
traction_motor_000,traction_motor,2601,2476,0,,,,181.2221902504029,,,1482.1275936105462,,,0.3613168325308035,73.03704227417863
traction_motor_000,traction_motor,2602,2475,0,,,,184.28297019121453,,,1479.374075294673,,,0.344375169826715,70.87329355870271
traction_motor_000,traction_motor,2603,2474,0,,,,182.79951281843825,,,1491.043695362384,,,0.3156907265976763,69.27190257625632
traction_motor_000,traction_motor,2604,2473,0,,,,181.7250367700391,,,1478.9692534676828,,,0.3365670782584587,72.02030415313881
traction_motor_000,traction_motor,2605,2472,0,,,,179.87959206031147,,,1481.0121078995098,,,0.3272181820995127,72.83230716827335
traction_motor_000,traction_motor,2606,2471,0,,,,182.94867701644668,,,1461.0963602134416,,,0.3359002586821281,65.63091512324813
traction_motor_000,traction_motor,2607,2470,0,,,,178.9750104633846,,,1469.5630601444436,,,0.3528119141524137,69.7293738428846
traction_motor_000,traction_motor,2608,2469,0,,,,177.60894781709746,,,1485.4493991718853,,,0.35790259132722624,71.96591140445712
traction_motor_000,traction_motor,2609,2468,0,,,,184.98145678243327,,,1490.6384619062324,,,0.38667211501451665,70.74430792908437
traction_motor_000,traction_motor,2610,2467,0,,,,180.04196854168868,,,1497.3970938910927,,,0.3148268934250897,69.79548720475842
traction_motor_000,traction_motor,2611,2466,0,,,,181.07340449825378,,,1474.844116701537,,,0.29867632695129953,67.4082638554535
traction_motor_000,traction_motor,2612,2465,0,,,,178.2153926525832,,,1478.1757317123881,,,0.3335747171850034,68.30257037611094
traction_motor_000,traction_motor,2613,2464,0,,,,179.40014308569096,,,1492.235933957894,,,0.35032022255130635,72.01615746459166
traction_motor_000,traction_motor,2614,2463,0,,,,182.38810129964364,,,1478.670668230308,,,0.31351921332659743,71.09337346410904
traction_motor_000,traction_motor,2615,2462,0,,,,182.75271863353203,,,1494.7069048456242,,,0.3670656644710258,70.95449219794324
traction_motor_000,traction_motor,2616,2461,0,,,,180.86321357769302,,,1480.512315680132,,,0.33739311044787756,72.93191482593885
traction_motor_000,traction_motor,2617,2460,0,,,,177.18983111146332,,,1473.5532743616664,,,0.35338211827255495,70.11196896808012
traction_motor_000,traction_motor,2618,2459,0,,,,177.8644577839939,,,1484.4904564134179,,,0.3420887893521932,72.72896190704152
traction_motor_000,traction_motor,2619,2458,0,,,,178.65533329981315,,,1491.9269365007162,,,0.30814854682937887,72.28647109269829
traction_motor_000,traction_motor,2620,2457,0,,,,177.71860341545676,,,1497.8552333899506,,,0.3278907198180107,71.17699930561696
traction_motor_000,traction_motor,2621,2456,0,,,,180.9219541928902,,,1477.3169805616208,,,0.35116436970589177,70.18363294165428
traction_motor_000,traction_motor,2622,2455,0,,,,178.9427561640948,,,1488.4702047064325,,,0.33879373850715533,68.154003870175
traction_motor_000,traction_motor,2623,2454,0,,,,182.30074206099917,,,1476.8375673087228,,,0.32918163592853356,68.30414803516186
traction_motor_000,traction_motor,2624,2453,0,,,,175.85172084867568,,,1485.394405416186,,,0.3780902495984263,70.82426629952843
traction_motor_000,traction_motor,2625,2452,0,,,,183.09779185056317,,,1476.7979252161888,,,0.3280242489189405,70.1710578572862
traction_motor_000,traction_motor,2626,2451,0,,,,182.01673450110744,,,1477.9581870245693,,,0.3448677292319775,69.8892711450991
traction_motor_000,traction_motor,2627,2450,0,,,,185.41262703590084,,,1483.3139047506513,,,0.34206795311358484,69.975215102812
traction_motor_000,traction_motor,2628,2449,0,,,,182.118994891174,,,1478.1077117977868,,,0.34987696678735764,72.69373227645842
traction_motor_000,traction_motor,2629,2448,0,,,,183.2640920821688,,,1475.724401584583,,,0.35688386401659433,73.10186123367978
traction_motor_000,traction_motor,2630,2447,0,,,,183.92812235806005,,,1484.8159127121326,,,0.3582860612611612,67.55994270755383
traction_motor_000,traction_motor,2631,2446,0,,,,181.8386677992346,,,1484.5315742065316,,,0.29703456734692496,66.97550041181441
traction_motor_000,traction_motor,2632,2445,0,,,,181.03929354327664,,,1494.7526435312745,,,0.3418019206894131,71.13324398635478
traction_motor_000,traction_motor,2633,2444,0,,,,181.88228951543582,,,1472.811059353596,,,0.35651469288108606,69.61455840999126
traction_motor_000,traction_motor,2634,2443,0,,,,177.4404796845428,,,1464.8778896838894,,,0.3417893348217494,69.19832621180666
traction_motor_000,traction_motor,2635,2442,0,,,,177.2196442402912,,,1498.7417991839181,,,0.3389694146721634,71.00094442991377
traction_motor_000,traction_motor,2636,2441,0,,,,184.3817823196615,,,1488.4002166484586,,,0.33216482585062224,71.34840767150763
traction_motor_000,traction_motor,2637,2440,0,,,,181.60953976873097,,,1487.9729760551068,,,0.3573373864233117,71.8200106217804
traction_motor_000,traction_motor,2638,2439,0,,,,183.83538534702438,,,1480.3569563207845,,,0.3138428534331426,72.50814459707622
traction_motor_000,traction_motor,2639,2438,0,,,,181.21446247925954,,,1481.6585247044732,,,0.36262714167854865,72.84379404071753
traction_motor_000,traction_motor,2640,2437,0,,,,177.640153424528,,,1482.6976119482151,,,0.3065915824873257,71.01173076262747
traction_motor_000,traction_motor,2641,2436,0,,,,181.97986760639643,,,1484.005933352039,,,0.32439861654242524,68.38849293737924
traction_motor_000,traction_motor,2642,2435,0,,,,179.99583302187534,,,1485.4286984146415,,,0.3803678933330777,70.37591077992482
traction_motor_000,traction_motor,2643,2434,0,,,,183.03132598859216,,,1486.4329036544275,,,0.35833472742961403,71.11481524509045
traction_motor_000,traction_motor,2644,2433,0,,,,180.5550481087524,,,1472.8021239607492,,,0.3335783046636521,72.43377436859404
traction_motor_000,traction_motor,2645,2432,0,,,,175.30294063129764,,,1472.7169853888022,,,0.33103022521351305,70.5748008327195
traction_motor_000,traction_motor,2646,2431,0,,,,178.45021192965217,,,1491.3484256446095,,,0.3590859703737003,69.32473308923724
traction_motor_000,traction_motor,2647,2430,0,,,,183.20609197011188,,,1489.001951819904,,,0.3425141690818693,71.10876830403922
traction_motor_000,traction_motor,2648,2429,0,,,,181.76110909219722,,,1475.9321026039036,,,0.331776384787192,71.57466777467425
traction_motor_000,traction_motor,2649,2428,0,,,,180.68473557526517,,,1477.2489133506563,,,0.3581633425045839,70.12881905639733
traction_motor_000,traction_motor,2650,2427,0,,,,183.86787468696494,,,1487.663412630522,,,0.3109760734804557,70.64664751949476
traction_motor_000,traction_motor,2651,2426,0,,,,181.0121148518685,,,1471.4833783187448,,,0.3428836466930286,71.31614582835189
traction_motor_000,traction_motor,2652,2425,0,,,,183.58308067284307,,,1504.3405744388563,,,0.3510074599688036,72.3242675606327
traction_motor_000,traction_motor,2653,2424,0,,,,182.2390348254863,,,1481.3001714719892,,,0.3356444086210327,71.8994837248061
traction_motor_000,traction_motor,2654,2423,0,,,,180.59466209265233,,,1488.2321965658887,,,0.35274422941952394,70.75560184663638
traction_motor_000,traction_motor,2655,2422,0,,,,181.99467090802622,,,1490.9025995385875,,,0.35074341430334866,68.54727285860571
traction_motor_000,traction_motor,2656,2421,0,,,,180.86517282218603,,,1468.1057292061432,,,0.3632266500957275,69.392598047239
traction_motor_000,traction_motor,2657,2420,0,,,,177.51541062056958,,,1471.2532473555511,,,0.35937494869288766,71.45218559617062
traction_motor_000,traction_motor,2658,2419,0,,,,180.76337326450883,,,1484.148046652961,,,0.3713547639217979,65.61370527065979
traction_motor_000,traction_motor,2659,2418,0,,,,183.40101243232633,,,1488.450349245769,,,0.35284171461164954,73.0916008498059
traction_motor_000,traction_motor,2660,2417,0,,,,181.18547804991243,,,1480.3675269476203,,,0.3411856344888158,71.3404801382335
traction_motor_000,traction_motor,2661,2416,0,,,,178.20391141794425,,,1479.0206338982844,,,0.3833108216457609,70.70962858861739
traction_motor_000,traction_motor,2662,2415,0,,,,184.39192447510388,,,1485.790652607165,,,0.33626779599671974,67.6941519452929
traction_motor_000,traction_motor,2663,2414,0,,,,179.82125704265448,,,1470.0564308418896,,,0.33448109965449074,72.78963769895904
traction_motor_000,traction_motor,2664,2413,0,,,,176.2311836359765,,,1476.8728799617832,,,0.3532705527488299,71.16805853270455
traction_motor_000,traction_motor,2665,2412,0,,,,183.92841486118223,,,1502.0871661859605,,,0.31938157043224985,67.64390727162488
traction_motor_000,traction_motor,2666,2411,0,,,,176.80912977618775,,,1488.1056682493313,,,0.361305379666785,67.30271186023161
traction_motor_000,traction_motor,2667,2410,0,,,,179.1369991928069,,,1467.8917982270461,,,0.319932409451082,69.07147512995128
traction_motor_000,traction_motor,2668,2409,0,,,,178.08806816458412,,,1476.8896205257838,,,0.3322501966109722,71.91136431721198
traction_motor_000,traction_motor,2669,2408,0,,,,174.63553574485346,,,1489.6497890245648,,,0.3628292426248888,70.58646251990014
traction_motor_000,traction_motor,2670,2407,0,,,,186.02693978772567,,,1478.810642948747,,,0.33240096308826333,69.6387074958493
traction_motor_000,traction_motor,2671,2406,0,,,,187.7991218325265,,,1482.439917126515,,,0.3068089332967976,69.10454833107883
traction_motor_000,traction_motor,2672,2405,0,,,,185.10219904112543,,,1472.2413142410703,,,0.3565548282689439,69.85206208319741
traction_motor_000,traction_motor,2673,2404,0,,,,186.1589380297219,,,1468.134851122487,,,0.34260702994247366,70.88341692547654
traction_motor_000,traction_motor,2674,2403,0,,,,183.4987055170171,,,1469.1425188555443,,,0.34177626197184363,70.28743796736468
traction_motor_000,traction_motor,2675,2402,0,,,,179.19358511819976,,,1482.0751731448015,,,0.35670054030819,70.32253518467397
traction_motor_000,traction_motor,2676,2401,0,,,,180.26282072917152,,,1485.690231360305,,,0.33198637874996234,70.17118900163992
traction_motor_000,traction_motor,2677,2400,0,,,,181.5634176708761,,,1494.3714807269027,,,0.3322817334493333,70.3629414372591
traction_motor_000,traction_motor,2678,2399,0,,,,178.55514161695746,,,1466.7984010738662,,,0.3460953835588448,73.33004936193736
traction_motor_000,traction_motor,2679,2398,0,,,,178.98599786350204,,,1482.6925587381222,,,0.3251059861328936,70.82427640988888
traction_motor_000,traction_motor,2680,2397,0,,,,180.08990244160174,,,1471.8048275991273,,,0.35731407363579104,66.20803013537396
traction_motor_000,traction_motor,2681,2396,0,,,,181.5088754113032,,,1486.6891680077727,,,0.3240332555600537,67.80445163201193
traction_motor_000,traction_motor,2682,2395,0,,,,180.88342922293782,,,1480.4751910147088,,,0.3180983759858435,69.5237943100735
traction_motor_000,traction_motor,2683,2394,0,,,,184.61122537515743,,,1475.4098338974848,,,0.3565564376175764,74.79012753187749
traction_motor_000,traction_motor,2684,2393,0,,,,181.13265557062218,,,1482.6707245491884,,,0.3440695772271025,70.39391850295712
traction_motor_000,traction_motor,2685,2392,0,,,,179.96219778648424,,,1484.7751587629753,,,0.3684044603879393,69.85595485900743
traction_motor_000,traction_motor,2686,2391,0,,,,177.98031556684958,,,1484.7821345566945,,,0.35275825043744213,67.01503257668871
traction_motor_000,traction_motor,2687,2390,0,,,,184.2189964062622,,,1481.1123305158458,,,0.38685523259484134,69.79785527577404
traction_motor_000,traction_motor,2688,2389,0,,,,183.5196885541298,,,1477.5928148785736,,,0.37872150296311236,70.08689286696655
traction_motor_000,traction_motor,2689,2388,0,,,,176.58318964408073,,,1484.7712853852943,,,0.3345415554630057,71.14861524521244
traction_motor_000,traction_motor,2690,2387,0,,,,178.58643068509681,,,1482.0738348887326,,,0.3841132125283072,70.59514619507921
traction_motor_000,traction_motor,2691,2386,0,,,,179.436785984206,,,1493.3435520479018,,,0.34647574877564846,69.45453966133512
traction_motor_000,traction_motor,2692,2385,0,,,,173.5029148514401,,,1478.6472703314455,,,0.3568680778612946,68.90437874113537
traction_motor_000,traction_motor,2693,2384,0,,,,178.7650199824327,,,1481.2078785959475,,,0.3585311874231251,71.66455657372683
traction_motor_000,traction_motor,2694,2383,0,,,,187.28382734494517,,,1477.1509417604063,,,0.33607974846109984,71.90543138035463
traction_motor_000,traction_motor,2695,2382,0,,,,183.42634211044492,,,1482.5537097409165,,,0.37866675345609696,68.72960589503484
traction_motor_000,traction_motor,2696,2381,0,,,,176.59662744962102,,,1473.8834093181576,,,0.32831783921554525,70.59867748676369
traction_motor_000,traction_motor,2697,2380,0,,,,183.08242349341486,,,1486.4972013562435,,,0.31600324159390347,70.02763238840379
traction_motor_000,traction_motor,2698,2379,0,,,,179.94082378715302,,,1483.6450013974386,,,0.33659617390272906,70.43599318692218
traction_motor_000,traction_motor,2699,2378,0,,,,178.02851869848118,,,1492.0361607726386,,,0.326201904481215,71.40419552591497
traction_motor_000,traction_motor,2700,2377,0,,,,179.5956502560369,,,1479.6364713151,,,0.34777724934962584,71.01284534681629
traction_motor_000,traction_motor,2701,2376,0,,,,181.41673117604,,,1488.5831366390712,,,0.3464552145095688,69.87729979366547
traction_motor_000,traction_motor,2702,2375,0,,,,178.42147008490366,,,1476.0085341120061,,,0.3357494278669601,72.1400364612839
traction_motor_000,traction_motor,2703,2374,0,,,,178.69778194752743,,,1470.7445177850868,,,0.36137382470278717,71.299505196454
traction_motor_000,traction_motor,2704,2373,0,,,,179.06006192734915,,,1482.8028224181633,,,0.3317622185924257,71.1296696044234
traction_motor_000,traction_motor,2705,2372,0,,,,179.27081829284245,,,1475.0210323119304,,,0.3612087604246421,72.22623920007327
traction_motor_000,traction_motor,2706,2371,0,,,,184.93982283323913,,,1488.9045476979923,,,0.336663047967966,69.21120069305503
